0.0012	0.00052	0.088	0.00336577
0.0012	0.00052	0.092	0.00336464
0.0012	0.00052	0.096	0.0033635
0.0012	0.00052	0.1	0.00336237
0.0012	0.00052	0.104	0.00336124
0.0012	0.00052	0.108	0.00336011
0.0012	0.00052	0.112	0.00335898
0.0012	0.00052	0.116	0.00335785
0.0012	0.00052	0.12	0.00335672
0.0012	0.00052	0.124	0.0033556
0.0012	0.00052	0.128	0.00335447
0.0012	0.00052	0.132	0.00335335
0.0012	0.00052	0.136	0.00335223
0.0012	0.00052	0.14	0.00335111
0.0012	0.00052	0.144	0.00334999
0.0012	0.00052	0.148	0.00334887
0.0012	0.00052	0.152	0.00334776
0.0012	0.00052	0.156	0.00334664
0.0012	0.00052	0.16	0.00334553
0.0012	0.00052	0.164	0.00334442
0.0012	0.00052	0.168	0.00334331
0.0012	0.00052	0.172	0.0033422
0.0012	0.00052	0.176	0.00334109
0.0012	0.00052	0.18	0.00333998
0.0012	0.00052	0.184	0.00333888
0.0012	0.00052	0.188	0.00333777
0.0012	0.00052	0.192	0.00333667
0.0012	0.00052	0.196	0.00333557
0.0012	0.00052	0.2	0.00333447
0.0012	0.00056	0.004	0.00380104
0.0012	0.00056	0.008	0.00379955
0.0012	0.00056	0.012	0.00379807
0.0012	0.00056	0.016	0.00379659
0.0012	0.00056	0.02	0.00379512
0.0012	0.00056	0.024	0.00379364
0.0012	0.00056	0.028	0.00379217
0.0012	0.00056	0.032	0.0037907
0.0012	0.00056	0.036	0.00378923
0.0012	0.00056	0.04	0.00378777
0.0012	0.00056	0.044	0.0037863
0.0012	0.00056	0.048	0.00378484
0.0012	0.00056	0.052	0.00378338
0.0012	0.00056	0.056	0.00378192
0.0012	0.00056	0.06	0.00378046
0.0012	0.00056	0.064	0.00377901
0.0012	0.00056	0.068	0.00377756
0.0012	0.00056	0.072	0.00377611
0.0012	0.00056	0.076	0.00377466
0.0012	0.00056	0.08	0.00377321
0.0012	0.00056	0.084	0.00377177
0.0012	0.00056	0.088	0.00377032
0.0012	0.00056	0.092	0.00376888
0.0012	0.00056	0.096	0.00376744
0.0012	0.00056	0.1	0.00376601
0.0012	0.00056	0.104	0.00376457
0.0012	0.00056	0.108	0.00376314
0.0012	0.00056	0.112	0.00376171
0.0012	0.00056	0.116	0.00376028
0.0012	0.00056	0.12	0.00375885
0.0012	0.00056	0.124	0.00375743
0.0012	0.00056	0.128	0.003756
0.0012	0.00056	0.132	0.00375458
0.0012	0.00056	0.136	0.00375316
0.0012	0.00056	0.14	0.00375174
0.0012	0.00056	0.144	0.00375033
0.0012	0.00056	0.148	0.00374891
0.0012	0.00056	0.152	0.0037475
0.0012	0.00056	0.156	0.00374609
0.0012	0.00056	0.16	0.00374468
0.0012	0.00056	0.164	0.00374327
0.0012	0.00056	0.168	0.00374187
0.0012	0.00056	0.172	0.00374047
0.0012	0.00056	0.176	0.00373907
0.0012	0.00056	0.18	0.00373767
0.0012	0.00056	0.184	0.00373627
0.0012	0.00056	0.188	0.00373487
0.0012	0.00056	0.192	0.00373348
0.0012	0.00056	0.196	0.00373209
0.0012	0.00056	0.2	0.0037307
0.0012	0.0006	0.004	0.00429549
0.0012	0.0006	0.008	0.00429358
0.0012	0.0006	0.012	0.00429166
0.0012	0.0006	0.016	0.00428975
0.0012	0.0006	0.02	0.00428785
0.0012	0.0006	0.024	0.00428594
0.0012	0.0006	0.028	0.00428404
0.0012	0.0006	0.032	0.00428214
0.0012	0.0006	0.036	0.00428025
0.0012	0.0006	0.04	0.00427835
0.0012	0.0006	0.044	0.00427646
0.0012	0.0006	0.048	0.00427458
0.0012	0.0006	0.052	0.00427269
0.0012	0.0006	0.056	0.00427081
0.0012	0.0006	0.06	0.00426893
0.0012	0.0006	0.064	0.00426706
0.0012	0.0006	0.068	0.00426519
0.0012	0.0006	0.072	0.00426332
0.0012	0.0006	0.076	0.00426145
0.0012	0.0006	0.08	0.00425959
0.0012	0.0006	0.084	0.00425772
0.0012	0.0006	0.088	0.00425587
0.0012	0.0006	0.092	0.00425401
0.0012	0.0006	0.096	0.00425216
0.0012	0.0006	0.1	0.00425031
0.0012	0.0006	0.104	0.00424846
0.0012	0.0006	0.108	0.00424662
0.0012	0.0006	0.112	0.00424478
0.0012	0.0006	0.116	0.00424294
0.0012	0.0006	0.12	0.0042411
0.0012	0.0006	0.124	0.00423927
0.0012	0.0006	0.128	0.00423744
0.0012	0.0006	0.132	0.00423561
0.0012	0.0006	0.136	0.00423379
0.0012	0.0006	0.14	0.00423197
0.0012	0.0006	0.144	0.00423015
0.0012	0.0006	0.148	0.00422833
0.0012	0.0006	0.152	0.00422652
0.0012	0.0006	0.156	0.00422471
0.0012	0.0006	0.16	0.0042229
0.0012	0.0006	0.164	0.00422109
0.0012	0.0006	0.168	0.00421929
0.0012	0.0006	0.172	0.00421749
0.0012	0.0006	0.176	0.00421569
0.0012	0.0006	0.18	0.0042139
0.0012	0.0006	0.184	0.0042121
0.0012	0.0006	0.188	0.00421031
0.0012	0.0006	0.192	0.00420853
0.0012	0.0006	0.196	0.00420674
0.0012	0.0006	0.2	0.00420496
0.0012	0.00064	0.004	0.00489783
0.0012	0.00064	0.008	0.00489531
0.0012	0.00064	0.012	0.00489279
0.0012	0.00064	0.016	0.00489028
0.0012	0.00064	0.02	0.00488777
0.0012	0.00064	0.024	0.00488526
0.0012	0.00064	0.028	0.00488276
0.0012	0.00064	0.032	0.00488027
0.0012	0.00064	0.036	0.00487778
0.0012	0.00064	0.04	0.00487529
0.0012	0.00064	0.044	0.00487281
0.0012	0.00064	0.048	0.00487033
0.0012	0.00064	0.052	0.00486786
0.0012	0.00064	0.056	0.00486539
0.0012	0.00064	0.06	0.00486293
0.0012	0.00064	0.064	0.00486047
0.0012	0.00064	0.068	0.00485801
0.0012	0.00064	0.072	0.00485556
0.0012	0.00064	0.076	0.00485311
0.0012	0.00064	0.08	0.00485067
0.0012	0.00064	0.084	0.00484823
0.0012	0.00064	0.088	0.0048458
0.0012	0.00064	0.092	0.00484337
0.0012	0.00064	0.096	0.00484094
0.0012	0.00064	0.1	0.00483852
0.0012	0.00064	0.104	0.0048361
0.0012	0.00064	0.108	0.00483369
0.0012	0.00064	0.112	0.00483128
0.0012	0.00064	0.116	0.00482888
0.0012	0.00064	0.12	0.00482648
0.0012	0.00064	0.124	0.00482408
0.0012	0.00064	0.128	0.00482169
0.0012	0.00064	0.132	0.0048193
0.0012	0.00064	0.136	0.00481691
0.0012	0.00064	0.14	0.00481453
0.0012	0.00064	0.144	0.00481216
0.0012	0.00064	0.148	0.00480979
0.0012	0.00064	0.152	0.00480742
0.0012	0.00064	0.156	0.00480505
0.0012	0.00064	0.16	0.00480269
0.0012	0.00064	0.164	0.00480034
0.0012	0.00064	0.168	0.00479798
0.0012	0.00064	0.172	0.00479564
0.0012	0.00064	0.176	0.00479329
0.0012	0.00064	0.18	0.00479095
0.0012	0.00064	0.184	0.00478862
0.0012	0.00064	0.188	0.00478628
0.0012	0.00064	0.192	0.00478395
0.0012	0.00064	0.196	0.00478163
0.0012	0.00064	0.2	0.00477931
0.0012	0.00068	0.004	0.00564231
0.0012	0.00068	0.008	0.00563892
0.0012	0.00068	0.012	0.00563554
0.0012	0.00068	0.016	0.00563216
0.0012	0.00068	0.02	0.0056288
0.0012	0.00068	0.024	0.00562544
0.0012	0.00068	0.028	0.00562208
0.0012	0.00068	0.032	0.00561874
0.0012	0.00068	0.036	0.0056154
0.0012	0.00068	0.04	0.00561207
0.0012	0.00068	0.044	0.00560874
0.0012	0.00068	0.048	0.00560542
0.0012	0.00068	0.052	0.00560211
0.0012	0.00068	0.056	0.00559881
0.0012	0.00068	0.06	0.00559551
0.0012	0.00068	0.064	0.00559222
0.0012	0.00068	0.068	0.00558893
0.0012	0.00068	0.072	0.00558565
0.0012	0.00068	0.076	0.00558238
0.0012	0.00068	0.08	0.00557912
0.0012	0.00068	0.084	0.00557586
0.0012	0.00068	0.088	0.00557261
0.0012	0.00068	0.092	0.00556936
0.0012	0.00068	0.096	0.00556613
0.0012	0.00068	0.1	0.00556289
0.0012	0.00068	0.104	0.00555967
0.0012	0.00068	0.108	0.00555645
0.0012	0.00068	0.112	0.00555324
0.0012	0.00068	0.116	0.00555003
0.0012	0.00068	0.12	0.00554683
0.0012	0.00068	0.124	0.00554364
0.0012	0.00068	0.128	0.00554045
0.0012	0.00068	0.132	0.00553727
0.0012	0.00068	0.136	0.00553409
0.0012	0.00068	0.14	0.00553092
0.0012	0.00068	0.144	0.00552776
0.0012	0.00068	0.148	0.0055246
0.0012	0.00068	0.152	0.00552145
0.0012	0.00068	0.156	0.00551831
0.0012	0.00068	0.16	0.00551517
0.0012	0.00068	0.164	0.00551204
0.0012	0.00068	0.168	0.00550891
0.0012	0.00068	0.172	0.00550579
0.0012	0.00068	0.176	0.00550268
0.0012	0.00068	0.18	0.00549957
0.0012	0.00068	0.184	0.00549647
0.0012	0.00068	0.188	0.00549337
0.0012	0.00068	0.192	0.00549028
0.0012	0.00068	0.196	0.0054872
0.0012	0.00068	0.2	0.00548412
0.0012	0.00072	0.004	0.00657801
0.0012	0.00072	0.008	0.00657334
0.0012	0.00072	0.012	0.0065687
0.0012	0.00072	0.016	0.00656406
0.0012	0.00072	0.02	0.00655943
0.0012	0.00072	0.024	0.00655482
0.0012	0.00072	0.028	0.00655021
0.0012	0.00072	0.032	0.00654562
0.0012	0.00072	0.036	0.00654104
0.0012	0.00072	0.04	0.00653647
0.0012	0.00072	0.044	0.00653191
0.0012	0.00072	0.048	0.00652736
0.0012	0.00072	0.052	0.00652282
0.0012	0.00072	0.056	0.0065183
0.0012	0.00072	0.06	0.00651378
0.0012	0.00072	0.064	0.00650928
0.0012	0.00072	0.068	0.00650478
0.0012	0.00072	0.072	0.0065003
0.0012	0.00072	0.076	0.00649583
0.0012	0.00072	0.08	0.00649136
0.0012	0.00072	0.084	0.00648691
0.0012	0.00072	0.088	0.00648247
0.0012	0.00072	0.092	0.00647804
0.0012	0.00072	0.096	0.00647362
0.0012	0.00072	0.1	0.00646921
0.0012	0.00072	0.104	0.00646481
0.0012	0.00072	0.108	0.00646042
0.0012	0.00072	0.112	0.00645604
0.0012	0.00072	0.116	0.00645167
0.0012	0.00072	0.12	0.00644731
0.0012	0.00072	0.124	0.00644296
0.0012	0.00072	0.128	0.00643862
0.0012	0.00072	0.132	0.00643429
0.0012	0.00072	0.136	0.00642997
0.0012	0.00072	0.14	0.00642566
0.0012	0.00072	0.144	0.00642136
0.0012	0.00072	0.148	0.00641707
0.0012	0.00072	0.152	0.00641278
0.0012	0.00072	0.156	0.00640851
0.0012	0.00072	0.16	0.00640425
0.0012	0.00072	0.164	0.0064
0.0012	0.00072	0.168	0.00639576
0.0012	0.00072	0.172	0.00639152
0.0012	0.00072	0.176	0.0063873
0.0012	0.00072	0.18	0.00638308
0.0012	0.00072	0.184	0.00637888
0.0012	0.00072	0.188	0.00637468
0.0012	0.00072	0.192	0.0063705
0.0012	0.00072	0.196	0.00636632
0.0012	0.00072	0.2	0.00636215
0.0012	0.00076	0.004	0.00777723
0.0012	0.00076	0.008	0.00777064
0.0012	0.00076	0.012	0.00776407
0.0012	0.00076	0.016	0.00775752
0.0012	0.00076	0.02	0.00775098
0.0012	0.00076	0.024	0.00774447
0.0012	0.00076	0.028	0.00773797
0.0012	0.00076	0.032	0.00773149
0.0012	0.00076	0.036	0.00772503
0.0012	0.00076	0.04	0.00771859
0.0012	0.00076	0.044	0.00771217
0.0012	0.00076	0.048	0.00770577
0.0012	0.00076	0.052	0.00769938
0.0012	0.00076	0.056	0.00769302
0.0012	0.00076	0.06	0.00768667
0.0012	0.00076	0.064	0.00768033
0.0012	0.00076	0.068	0.00767402
0.0012	0.00076	0.072	0.00766772
0.0012	0.00076	0.076	0.00766145
0.0012	0.00076	0.08	0.00765519
0.0012	0.00076	0.084	0.00764894
0.0012	0.00076	0.088	0.00764271
0.0012	0.00076	0.092	0.00763651
0.0012	0.00076	0.096	0.00763031
0.0012	0.00076	0.1	0.00762414
0.0012	0.00076	0.104	0.00761798
0.0012	0.00076	0.108	0.00761184
0.0012	0.00076	0.112	0.00760571
0.0012	0.00076	0.116	0.0075996
0.0012	0.00076	0.12	0.00759351
0.0012	0.00076	0.124	0.00758744
0.0012	0.00076	0.128	0.00758138
0.0012	0.00076	0.132	0.00757534
0.0012	0.00076	0.136	0.00756931
0.0012	0.00076	0.14	0.0075633
0.0012	0.00076	0.144	0.0075573
0.0012	0.00076	0.148	0.00755133
0.0012	0.00076	0.152	0.00754536
0.0012	0.00076	0.156	0.00753942
0.0012	0.00076	0.16	0.00753348
0.0012	0.00076	0.164	0.00752757
0.0012	0.00076	0.168	0.00752167
0.0012	0.00076	0.172	0.00751578
0.0012	0.00076	0.176	0.00750991
0.0012	0.00076	0.18	0.00750406
0.0012	0.00076	0.184	0.00749822
0.0012	0.00076	0.188	0.00749239
0.0012	0.00076	0.192	0.00748658
0.0012	0.00076	0.196	0.00748079
0.0012	0.00076	0.2	0.00747501
0.0012	0.0008	0.004	0.0093501
0.0012	0.0008	0.008	0.00934046
0.0012	0.0008	0.012	0.00933086
0.0012	0.0008	0.016	0.00932129
0.0012	0.0008	0.02	0.00931176
0.0012	0.0008	0.024	0.00930225
0.0012	0.0008	0.028	0.00929279
0.0012	0.0008	0.032	0.00928335
0.0012	0.0008	0.036	0.00927395
0.0012	0.0008	0.04	0.00926458
0.0012	0.0008	0.044	0.00925524
0.0012	0.0008	0.048	0.00924593
0.0012	0.0008	0.052	0.00923666
0.0012	0.0008	0.056	0.00922742
0.0012	0.0008	0.06	0.0092182
0.0012	0.0008	0.064	0.00920902
0.0012	0.0008	0.068	0.00919987
0.0012	0.0008	0.072	0.00919076
0.0012	0.0008	0.076	0.00918167
0.0012	0.0008	0.08	0.00917261
0.0012	0.0008	0.084	0.00916358
0.0012	0.0008	0.088	0.00915458
0.0012	0.0008	0.092	0.00914561
0.0012	0.0008	0.096	0.00913667
0.0012	0.0008	0.1	0.00912776
0.0012	0.0008	0.104	0.00911888
0.0012	0.0008	0.108	0.00911003
0.0012	0.0008	0.112	0.00910121
0.0012	0.0008	0.116	0.00909241
0.0012	0.0008	0.12	0.00908365
0.0012	0.0008	0.124	0.00907491
0.0012	0.0008	0.128	0.0090662
0.0012	0.0008	0.132	0.00905751
0.0012	0.0008	0.136	0.00904886
0.0012	0.0008	0.14	0.00904023
0.0012	0.0008	0.144	0.00903163
0.0012	0.0008	0.148	0.00902305
0.0012	0.0008	0.152	0.00901451
0.0012	0.0008	0.156	0.00900599
0.0012	0.0008	0.16	0.00899749
0.0012	0.0008	0.164	0.00898903
0.0012	0.0008	0.168	0.00898059
0.0012	0.0008	0.172	0.00897217
0.0012	0.0008	0.176	0.00896378
0.0012	0.0008	0.18	0.00895542
0.0012	0.0008	0.184	0.00894708
0.0012	0.0008	0.188	0.00893877
0.0012	0.0008	0.192	0.00893048
0.0012	0.0008	0.196	0.00892222
0.0012	0.0008	0.2	0.00891398
0.0012	0.00084	0.004	0.0114709
0.0012	0.00084	0.008	0.0114563
0.0012	0.00084	0.012	0.0114417
0.0012	0.00084	0.016	0.0114271
0.0012	0.00084	0.02	0.0114127
0.0012	0.00084	0.024	0.0113983
0.0012	0.00084	0.028	0.0113839
0.0012	0.00084	0.032	0.0113696
0.0012	0.00084	0.036	0.0113554
0.0012	0.00084	0.04	0.0113412
0.0012	0.00084	0.044	0.0113271
0.0012	0.00084	0.048	0.0113131
0.0012	0.00084	0.052	0.0112991
0.0012	0.00084	0.056	0.0112852
0.0012	0.00084	0.06	0.0112713
0.0012	0.00084	0.064	0.0112575
0.0012	0.00084	0.068	0.0112437
0.0012	0.00084	0.072	0.01123
0.0012	0.00084	0.076	0.0112164
0.0012	0.00084	0.08	0.0112028
0.0012	0.00084	0.084	0.0111892
0.0012	0.00084	0.088	0.0111758
0.0012	0.00084	0.092	0.0111623
0.0012	0.00084	0.096	0.0111489
0.0012	0.00084	0.1	0.0111356
0.0012	0.00084	0.104	0.0111224
0.0012	0.00084	0.108	0.0111091
0.0012	0.00084	0.112	0.011096
0.0012	0.00084	0.116	0.0110829
0.0012	0.00084	0.12	0.0110698
0.0012	0.00084	0.124	0.0110568
0.0012	0.00084	0.128	0.0110438
0.0012	0.00084	0.132	0.0110309
0.0012	0.00084	0.136	0.011018
0.0012	0.00084	0.14	0.0110052
0.0012	0.00084	0.144	0.0109924
0.0012	0.00084	0.148	0.0109797
0.0012	0.00084	0.152	0.0109671
0.0012	0.00084	0.156	0.0109544
0.0012	0.00084	0.16	0.0109419
0.0012	0.00084	0.164	0.0109293
0.0012	0.00084	0.168	0.0109168
0.0012	0.00084	0.172	0.0109044
0.0012	0.00084	0.176	0.010892
0.0012	0.00084	0.18	0.0108797
0.0012	0.00084	0.184	0.0108674
0.0012	0.00084	0.188	0.0108551
0.0012	0.00084	0.192	0.0108429
0.0012	0.00084	0.196	0.0108307
0.0012	0.00084	0.2	0.0108186
0.0012	0.00088	0.004	0.0144292
0.0012	0.00088	0.008	0.0144058
0.0012	0.00088	0.012	0.0143825
0.0012	0.00088	0.016	0.0143593
0.0012	0.00088	0.02	0.0143362
0.0012	0.00088	0.024	0.0143133
0.0012	0.00088	0.028	0.0142905
0.0012	0.00088	0.032	0.0142678
0.0012	0.00088	0.036	0.0142452
0.0012	0.00088	0.04	0.0142228
0.0012	0.00088	0.044	0.0142005
0.0012	0.00088	0.048	0.0141783
0.0012	0.00088	0.052	0.0141562
0.0012	0.00088	0.056	0.0141342
0.0012	0.00088	0.06	0.0141123
0.0012	0.00088	0.064	0.0140906
0.0012	0.00088	0.068	0.0140689
0.0012	0.00088	0.072	0.0140474
0.0012	0.00088	0.076	0.014026
0.0012	0.00088	0.08	0.0140047
0.0012	0.00088	0.084	0.0139834
0.0012	0.00088	0.088	0.0139623
0.0012	0.00088	0.092	0.0139413
0.0012	0.00088	0.096	0.0139204
0.0012	0.00088	0.1	0.0138996
0.0012	0.00088	0.104	0.0138789
0.0012	0.00088	0.108	0.0138584
0.0012	0.00088	0.112	0.0138379
0.0012	0.00088	0.116	0.0138175
0.0012	0.00088	0.12	0.0137972
0.0012	0.00088	0.124	0.013777
0.0012	0.00088	0.128	0.0137568
0.0012	0.00088	0.132	0.0137368
0.0012	0.00088	0.136	0.0137169
0.0012	0.00088	0.14	0.0136971
0.0012	0.00088	0.144	0.0136774
0.0012	0.00088	0.148	0.0136577
0.0012	0.00088	0.152	0.0136382
0.0012	0.00088	0.156	0.0136187
0.0012	0.00088	0.16	0.0135993
0.0012	0.00088	0.164	0.01358
0.0012	0.00088	0.168	0.0135608
0.0012	0.00088	0.172	0.0135417
0.0012	0.00088	0.176	0.0135227
0.0012	0.00088	0.18	0.0135037
0.0012	0.00088	0.184	0.0134849
0.0012	0.00088	0.188	0.0134661
0.0012	0.00088	0.192	0.0134474
0.0012	0.00088	0.196	0.0134288
0.0012	0.00088	0.2	0.0134103
0.0012	0.00092	0.004	0.0187341
0.0012	0.00092	0.008	0.0186943
0.0012	0.00092	0.012	0.0186547
0.0012	0.00092	0.016	0.0186154
0.0012	0.00092	0.02	0.0185764
0.0012	0.00092	0.024	0.0185376
0.0012	0.00092	0.028	0.0184991
0.0012	0.00092	0.032	0.0184609
0.0012	0.00092	0.036	0.018423
0.0012	0.00092	0.04	0.0183853
0.0012	0.00092	0.044	0.0183478
0.0012	0.00092	0.048	0.0183106
0.0012	0.00092	0.052	0.0182737
0.0012	0.00092	0.056	0.018237
0.0012	0.00092	0.06	0.0182005
0.0012	0.00092	0.064	0.0181643
0.0012	0.00092	0.068	0.0181283
0.0012	0.00092	0.072	0.0180926
0.0012	0.00092	0.076	0.018057
0.0012	0.00092	0.08	0.0180217
0.0012	0.00092	0.084	0.0179867
0.0012	0.00092	0.088	0.0179518
0.0012	0.00092	0.092	0.0179172
0.0012	0.00092	0.096	0.0178828
0.0012	0.00092	0.1	0.0178485
0.0012	0.00092	0.104	0.0178145
0.0012	0.00092	0.108	0.0177807
0.0012	0.00092	0.112	0.0177472
0.0012	0.00092	0.116	0.0177138
0.0012	0.00092	0.12	0.0176806
0.0012	0.00092	0.124	0.0176476
0.0012	0.00092	0.128	0.0176148
0.0012	0.00092	0.132	0.0175822
0.0012	0.00092	0.136	0.0175498
0.0012	0.00092	0.14	0.0175175
0.0012	0.00092	0.144	0.0174855
0.0012	0.00092	0.148	0.0174536
0.0012	0.00092	0.152	0.017422
0.0012	0.00092	0.156	0.0173905
0.0012	0.00092	0.16	0.0173592
0.0012	0.00092	0.164	0.017328
0.0012	0.00092	0.168	0.0172971
0.0012	0.00092	0.172	0.0172663
0.0012	0.00092	0.176	0.0172356
0.0012	0.00092	0.18	0.0172052
0.0012	0.00092	0.184	0.0171749
0.0012	0.00092	0.188	0.0171448
0.0012	0.00092	0.192	0.0171148
0.0012	0.00092	0.196	0.017085
0.0012	0.00092	0.2	0.0170554
0.0012	0.00096	0.004	0.0253504
0.0012	0.00096	0.008	0.0252769
0.0012	0.00096	0.012	0.025204
0.0012	0.00096	0.016	0.0251319
0.0012	0.00096	0.02	0.0250604
0.0012	0.00096	0.024	0.0249896
0.0012	0.00096	0.028	0.0249195
0.0012	0.00096	0.032	0.02485
0.0012	0.00096	0.036	0.0247811
0.0012	0.00096	0.04	0.0247129
0.0012	0.00096	0.044	0.0246453
0.0012	0.00096	0.048	0.0245783
0.0012	0.00096	0.052	0.0245118
0.0012	0.00096	0.056	0.024446
0.0012	0.00096	0.06	0.0243807
0.0012	0.00096	0.064	0.024316
0.0012	0.00096	0.068	0.0242518
0.0012	0.00096	0.072	0.0241882
0.0012	0.00096	0.076	0.0241251
0.0012	0.00096	0.08	0.0240625
0.0012	0.00096	0.084	0.0240004
0.0012	0.00096	0.088	0.0239388
0.0012	0.00096	0.092	0.0238778
0.0012	0.00096	0.096	0.0238172
0.0012	0.00096	0.1	0.0237571
0.0012	0.00096	0.104	0.0236975
0.0012	0.00096	0.108	0.0236384
0.0012	0.00096	0.112	0.0235797
0.0012	0.00096	0.116	0.0235214
0.0012	0.00096	0.12	0.0234637
0.0012	0.00096	0.124	0.0234063
0.0012	0.00096	0.128	0.0233494
0.0012	0.00096	0.132	0.0232929
0.0012	0.00096	0.136	0.0232368
0.0012	0.00096	0.14	0.0231812
0.0012	0.00096	0.144	0.0231259
0.0012	0.00096	0.148	0.0230711
0.0012	0.00096	0.152	0.0230167
0.0012	0.00096	0.156	0.0229626
0.0012	0.00096	0.16	0.022909
0.0012	0.00096	0.164	0.0228557
0.0012	0.00096	0.168	0.0228028
0.0012	0.00096	0.172	0.0227502
0.0012	0.00096	0.176	0.0226981
0.0012	0.00096	0.18	0.0226463
0.0012	0.00096	0.184	0.0225948
0.0012	0.00096	0.188	0.0225437
0.0012	0.00096	0.192	0.022493
0.0012	0.00096	0.196	0.0224426
0.0012	0.00096	0.2	0.0223925
0.0012	0.001	0.004	0.0362899
0.0012	0.001	0.008	0.0361383
0.0012	0.001	0.012	0.0359889
0.0012	0.001	0.016	0.0358415
0.0012	0.001	0.02	0.035696
0.0012	0.001	0.024	0.0355525
0.0012	0.001	0.028	0.0354109
0.0012	0.001	0.032	0.035271
0.0012	0.001	0.036	0.035133
0.0012	0.001	0.04	0.0349967
0.0012	0.001	0.044	0.034862
0.0012	0.001	0.048	0.0347291
0.0012	0.001	0.052	0.0345977
0.0012	0.001	0.056	0.0344679
0.0012	0.001	0.06	0.0343396
0.0012	0.001	0.064	0.0342128
0.0012	0.001	0.068	0.0340875
0.0012	0.001	0.072	0.0339636
0.0012	0.001	0.076	0.0338411
0.0012	0.001	0.08	0.03372
0.0012	0.001	0.084	0.0336002
0.0012	0.001	0.088	0.0334817
0.0012	0.001	0.092	0.0333645
0.0012	0.001	0.096	0.0332486
0.0012	0.001	0.1	0.0331339
0.0012	0.001	0.104	0.0330204
0.0012	0.001	0.108	0.032908
0.0012	0.001	0.112	0.0327969
0.0012	0.001	0.116	0.0326868
0.0012	0.001	0.12	0.0325779
0.0012	0.001	0.124	0.03247
0.0012	0.001	0.128	0.0323633
0.0012	0.001	0.132	0.0322576
0.0012	0.001	0.136	0.0321529
0.0012	0.001	0.14	0.0320492
0.0012	0.001	0.144	0.0319465
0.0012	0.001	0.148	0.0318448
0.0012	0.001	0.152	0.0317441
0.0012	0.001	0.156	0.0316443
0.0012	0.001	0.16	0.0315454
0.0012	0.001	0.164	0.0314474
0.0012	0.001	0.168	0.0313504
0.0012	0.001	0.172	0.0312542
0.0012	0.001	0.176	0.0311588
0.0012	0.001	0.18	0.0310643
0.0012	0.001	0.184	0.0309707
0.0012	0.001	0.188	0.0308779
0.0012	0.001	0.192	0.0307859
0.0012	0.001	0.196	0.0306946
0.0012	0.001	0.2	0.0306042
0.0012	0.00104	0.004	0.0563398
0.0012	0.00104	0.008	0.0559741
0.0012	0.00104	0.012	0.0556163
0.0012	0.00104	0.016	0.0552658
0.0012	0.00104	0.02	0.0549223
0.0012	0.00104	0.024	0.0545857
0.0012	0.00104	0.028	0.0542557
0.0012	0.00104	0.032	0.0539319
0.0012	0.00104	0.036	0.0536142
0.0012	0.00104	0.04	0.0533023
0.0012	0.00104	0.044	0.052996
0.0012	0.00104	0.048	0.0526952
0.0012	0.00104	0.052	0.0523996
0.0012	0.00104	0.056	0.0521091
0.0012	0.00104	0.06	0.0518235
0.0012	0.00104	0.064	0.0515426
0.0012	0.00104	0.068	0.0512663
0.0012	0.00104	0.072	0.0509945
0.0012	0.00104	0.076	0.050727
0.0012	0.00104	0.08	0.0504637
0.0012	0.00104	0.084	0.0502044
0.0012	0.00104	0.088	0.0499491
0.0012	0.00104	0.092	0.0496976
0.0012	0.00104	0.096	0.0494499
0.0012	0.00104	0.1	0.0492057
0.0012	0.00104	0.104	0.0489651
0.0012	0.00104	0.108	0.0487279
0.0012	0.00104	0.112	0.0484941
0.0012	0.00104	0.116	0.0482635
0.0012	0.00104	0.12	0.0480361
0.0012	0.00104	0.124	0.0478118
0.0012	0.00104	0.128	0.0475905
0.0012	0.00104	0.132	0.0473721
0.0012	0.00104	0.136	0.0471566
0.0012	0.00104	0.14	0.0469439
0.0012	0.00104	0.144	0.046734
0.0012	0.00104	0.148	0.0465267
0.0012	0.00104	0.152	0.046322
0.0012	0.00104	0.156	0.0461198
0.0012	0.00104	0.16	0.0459202
0.0012	0.00104	0.164	0.045723
0.0012	0.00104	0.168	0.0455281
0.0012	0.00104	0.172	0.0453356
0.0012	0.00104	0.176	0.0451454
0.0012	0.00104	0.18	0.0449574
0.0012	0.00104	0.184	0.0447716
0.0012	0.00104	0.188	0.0445879
0.0012	0.00104	0.192	0.0444063
0.0012	0.00104	0.196	0.0442268
0.0012	0.00104	0.2	0.0440492
0.0012	0.00108	0.004	0.0993132
0.0012	0.00108	0.008	0.098186
0.0012	0.00108	0.012	0.0970994
0.0012	0.00108	0.016	0.0960506
0.0012	0.00108	0.02	0.0950369
0.0012	0.00108	0.024	0.0940562
0.0012	0.00108	0.028	0.0931064
0.0012	0.00108	0.032	0.0921856
0.0012	0.00108	0.036	0.0912921
0.0012	0.00108	0.04	0.0904244
0.0012	0.00108	0.044	0.0895812
0.0012	0.00108	0.048	0.0887612
0.0012	0.00108	0.052	0.087963
0.0012	0.00108	0.056	0.0871858
0.0012	0.00108	0.06	0.0864284
0.0012	0.00108	0.064	0.08569
0.0012	0.00108	0.068	0.0849697
0.0012	0.00108	0.072	0.0842666
0.0012	0.00108	0.076	0.08358
0.0012	0.00108	0.08	0.0829093
0.0012	0.00108	0.084	0.0822537
0.0012	0.00108	0.088	0.0816126
0.0012	0.00108	0.092	0.0809855
0.0012	0.00108	0.096	0.0803718
0.0012	0.00108	0.1	0.0797711
